1453143376338034697	2021-10-26	18:35:53	https://twitter.com/CNSAWatcher/status/1453143376338034697	https://pbs.twimg.com/media/FCqaMp2XoAIKJ9E.jpg	Joint steering committee meeting by CNSA/CAS🇨🇳 and CNES🇫🇷 was held on Oct 21 for SVOM(Space Variable Objects Monitor) mission, a China-France cooperation for a Gamma-ray burst research. Probe is projected to launch in June 2022 at Xichang Launch Center. 🇩🇪🇬🇧also participate.  https://t.co/vc1aHL8s1e
1452690451992092677	2021-10-25	12:36:08	https://twitter.com/CNSAWatcher/status/1452690451992092677	https://pbs.twimg.com/media/FCj-Q_TWYAcSBwQ.jpg	☄️The First National Planetary Defense Conference was held in Guilin, Guangxi in Oct 23-27. The conference aims to promote the integration of China's near-earth asteroid monitoring, early warning, and defense. Source:  https://t.co/tBeZOiiaIa  https://t.co/saRN8mGTen
1452195004579987467	2021-10-24	03:47:24	https://twitter.com/CNSAWatcher/status/1452195004579987467	https://pbs.twimg.com/ext_tw_video_thumb/1452194974964015107/pu/img/-FsH1BE-J4fnFmY8.jpg	[🔴China’s 39th launch in 2021] At UTC 01:27 Oct 24, Shijian(实践)-21 satellite for verification of space debris mitigation technology was successfully launched by #CZ3B rocket at Xichang Launch Center, Sichuan. Video:  https://t.co/69KtGmfE1z  https://t.co/YGcCN8Urv0
1451987313072955397	2021-10-23	14:02:06	https://twitter.com/CNSAWatcher/status/1451987313072955397	https://pbs.twimg.com/media/FCZ-w86WUAgTxRh.jpg	[☠️Cybersecurity Attack Happening] One of most popular Chinese Space fans' forums  https://t.co/uQzvbmxGCX was attacked and blackmailed for ～$10,000 via #Bitcoin to an  https://t.co/jcHI8RUQQS email address. Web administrator’s message:  https://t.co/MxPYNnn5xQ  https://t.co/Gl5XO6QrR3
1451411761358426115	2021-10-21	23:55:04	https://twitter.com/CNSAWatcher/status/1451411761358426115	https://pbs.twimg.com/ext_tw_video_thumb/1451411526540275712/pu/img/vW_6Fy57wddAG5Mz.jpg	📸 Here’s a review of #Tianwen1 #Zhurong Mars Orbiter-Rover Mission by Oct 2021, with Mars onsite images, videos, and SAST’s new cgi. Twitter platform trimmed the video and the complete 4:31 video is at:  https://t.co/i2oJ66brLN  https://t.co/ImWxjukBDy
1451408003035447296	2021-10-21	23:40:08	https://twitter.com/CNSAWatcher/status/1451408003035447296	https://pbs.twimg.com/ext_tw_video_thumb/1451407900048506880/pu/img/H9fsEXaj7Sws60Gc.jpg	🎥 #Shenzhou13 astronauts seemed pretty relaxed and confident and sang together during the journey to the launch pad on Oct 16. Keep the spirits up for your new challenges😀! Full:  https://t.co/yW1Yc4efyN  https://t.co/F2gq5ryXrg
1451254863837474818	2021-10-21	13:31:37	https://twitter.com/CNSAWatcher/status/1451254863837474818	https://pbs.twimg.com/media/FCPkm0wXMAg48FF.jpg	#Tianwen1 Mars orbiter and #Zhurong Mars rover resumed scientific exploration after sun transit period. National Space Science Center🇨🇳, together with European VLBI Institute🇪🇺 and UTAS, Australia🇦🇺 observed occultation and gathered 5TB of data to analyze.  https://t.co/mkVxpPlXIy  https://t.co/gSX3jdoriK
1451143845098496001	2021-10-21	06:10:28	https://twitter.com/CNSAWatcher/status/1451143845098496001	https://pbs.twimg.com/media/FCN_ombX0Ag4miJ.jpg	Here’s a badge for Tengyun(腾云/RideCloud) HTHL aerospaceplane project by CASIC. Several ancient style poems written by project participants may suggest recent project progress and/or timeline:  https://t.co/ZsyBg1VCEJ  https://t.co/nz8gzZnLCb
1451136153252413442	2021-10-21	05:39:54	https://twitter.com/CNSAWatcher/status/1451136153252413442	https://pbs.twimg.com/tweet_video_thumb/FCN4n6MXsAILSPX.jpg	Italian company In Quattro’s two-phase flow cooling system was accepted by the UN Office for Outer Space Affairs and CMS as one of 9 scientific projects planned for the #Tiangong(天宫) Space Station (CSS) in 2022. Source:  https://t.co/DaiUUwAYgX  https://t.co/xhSFxHrrp8
1451133203356520448	2021-10-21	05:28:11	https://twitter.com/CNSAWatcher/status/1451133203356520448	https://pbs.twimg.com/ext_tw_video_thumb/1451133140890685442/pu/img/NrrzqtYIb353UtAb.jpg	Congratulations to 🇰🇷South Korea’s 1st indigenous rocket launch of #KSLV2 #Nuri(누리)! Rocket completed all flight sequences though failed to place the test payload into the final orbit. 🇰🇷 is joining as the 11th nation (w/o ESA) to achieve orbital launch.  https://t.co/q93PSOxgyN  https://t.co/FgoJB9tTEj
1450890786803957761	2021-10-20	13:24:54	https://twitter.com/CNSAWatcher/status/1450890786803957761	https://pbs.twimg.com/ext_tw_video_thumb/1450890729136472069/pu/img/gU3ienEJ_Xpoa5zA.jpg	#Shenzhou13 mission review from assembly to launch. Full:  https://t.co/t9IE2zvB7x  https://t.co/qsEFAuCaPz
1450522343810424833	2021-10-19	13:00:50	https://twitter.com/CNSAWatcher/status/1450522343810424833		Source:  https://t.co/rVFtDBdlYZ
1450522205356498944	2021-10-19	13:00:17	https://twitter.com/CNSAWatcher/status/1450522205356498944	https://pbs.twimg.com/media/FCFKQcxX0AI7U8v.jpg	🇨🇳🇫🇷Chinese Academy of Sciences, French Space and Scientific Research Centers have reached a preliminary consensus on cooperative research of Chang'e 5 lunar samples. Two sides will carry out complementary cooperation in the form of personnel exchanges and joint research projects  https://t.co/AkUlmKl97p
1450519688312758279	2021-10-19	12:50:17	https://twitter.com/CNSAWatcher/status/1450519688312758279		[New Updates] Weeks after announcement of the satellite abnormality in orbit as “failure”, the satellite seems to be raising its orbit for self-rescure. No official confirmation of the status yet.  https://t.co/wo1TfSKCBn
1450517721762963456	2021-10-19	12:42:28	https://twitter.com/CNSAWatcher/status/1450517721762963456	https://pbs.twimg.com/media/FCFGLb-WEAcED19.jpg	CASIC announced the pause of launches including its upcoming KZ1A Y5 rocket launch due to new emerging COVID cases in 4 nearby northwestern provinces. Upcoming launches by CASC haven’t been affected as is known.  https://t.co/6QBwP3oxOx  https://t.co/was5ptND9L
1450514643844280322	2021-10-19	12:30:15	https://twitter.com/CNSAWatcher/status/1450514643844280322	https://pbs.twimg.com/media/FCFDYT7XMAkDFYa.jpg	📸More pictures of the 500t thrust Integral Solid Rocket Booster. Source:  https://t.co/XnnwMLchsS  https://t.co/QzVmRET3Kn
1450513638435995664	2021-10-19	12:26:15	https://twitter.com/CNSAWatcher/status/1450513638435995664	https://pbs.twimg.com/ext_tw_video_thumb/1450513612125229062/pu/img/DuXUYRrp2-vKxG9z.jpg	World's most powerful Integral Solid Rocket Booster (500-t thrust) has recently completed its test run in Xi’an by CASC. The booster will be used for Jielong(捷龙/SmartDragon)-3A rocket for SSO orbits.  https://t.co/ndDSGH0I4C  https://t.co/nSd8LwQWat
1450122334560571394	2021-10-18	10:31:21	https://twitter.com/CNSAWatcher/status/1450122334560571394	https://pbs.twimg.com/tweet_video_thumb/FB_eiHZXoA0ENyF.jpg	🐮Astronaut Ye Guangfu in Tianzhou3 cargo spacecraft.  https://t.co/bfeuX3DcuG  https://t.co/V7zAp12SDn
1450119983732822020	2021-10-18	10:22:00	https://twitter.com/CNSAWatcher/status/1450119983732822020	https://pbs.twimg.com/tweet_video_thumb/FB_cXCsXoAQh-Il.jpg	😋 #Shenzhou13 crew dining at #Tiangong Space Station. Source:  https://t.co/2o4tfiQRbA  https://t.co/BnXwvXw0TQ
1449825722500009987	2021-10-17	14:52:43	https://twitter.com/CNSAWatcher/status/1449825722500009987	https://pbs.twimg.com/ext_tw_video_thumb/1449825671056961538/pu/img/Ax960oq5KOcBAU8K.jpg	@SpaceflightNow #Shenzhou13 astronauts entered #Tianzhou3 cargo spacecraft in #Tiangong Space Station (CSS) in Oct 17. Full:  https://t.co/VdEPVZ3eq4  https://t.co/xYeN1UoqKS
1449819821307215877	2021-10-17	14:29:16	https://twitter.com/CNSAWatcher/status/1449819821307215877	https://pbs.twimg.com/media/FB7LcJ-XIAIZ8nu.jpg	Some more photos of #Shenzhou13 launch. By: CMS, Yang Jun  https://t.co/NionWuB2TS  https://t.co/E8Ni0l2LbS
1449819003917119494	2021-10-17	14:26:01	https://twitter.com/CNSAWatcher/status/1449819003917119494	https://pbs.twimg.com/media/FB7KsrRXIAk6OVq.jpg	@uaespaceagency @CNSA_en Respect all space explorations for humankind!  https://t.co/KGEE8gqJb5
1449817635504410630	2021-10-17	14:20:35	https://twitter.com/CNSAWatcher/status/1449817635504410630	https://pbs.twimg.com/ext_tw_video_thumb/1449817583549653003/pu/img/dAAeL9GZlFTztmNL.jpg	#Shenzhou13 astronauts entered #Tianzhou3 cargo spacecraft in #Tiangong Space Station (CSS) in Oct 17. Full:  https://t.co/NPi9vyimEh  https://t.co/tPhiEkMYEE
1449207218247716868	2021-10-15	21:55:00	https://twitter.com/CNSAWatcher/status/1449207218247716868	https://pbs.twimg.com/ext_tw_video_thumb/1449207174794723328/pu/img/nflqz6YY2r1zJbC_.jpg	#Shenzhou13 astronauts entered #Tiangong Space Station (CSS)! Now they officially begin their 6 months of space exploration and experiments in Tiangong! HD:  https://t.co/lLZ5qfOB9a  https://t.co/0yLPmAo4h0
1449204715028418563	2021-10-15	21:45:03	https://twitter.com/CNSAWatcher/status/1449204715028418563	https://pbs.twimg.com/ext_tw_video_thumb/1449204667934810113/pu/img/PDLWklwnjxkh0ep4.jpg	#Shenzhou13 crewed spacecraft radially docked with #Tiangong Space Station (CSS) on Oct 16. HD:  https://t.co/gmP9rWnnsd  https://t.co/0xtjdnhse6
1449179664132546563	2021-10-15	20:05:31	https://twitter.com/CNSAWatcher/status/1449179664132546563	https://pbs.twimg.com/media/FByFOPeWYAcSMVM.jpg	🔴Streaming now: docking process of #Shenzhou13 crewed spacecraft &amp; #Tiangong Space Station (CSS) and astronauts entering the space station!  https://t.co/xRbNd7a2uz  https://t.co/Qcf3VDyH0c
1449154113166512130	2021-10-15	18:23:59	https://twitter.com/CNSAWatcher/status/1449154113166512130	https://pbs.twimg.com/media/FBxt_BtXEAMHuNV.jpg	#Shenzhou13 docked with the #Tiangong Space Station (CSS)! It’s the first time Shenzhou conduct a radial docking with Tiangong. We’re livestreaming the docking process at  https://t.co/KrMRmJ7LHQ  https://t.co/im1pMtJWiw
1449085811564109825	2021-10-15	13:52:34	https://twitter.com/CNSAWatcher/status/1449085811564109825	https://pbs.twimg.com/media/FBwv3ZcWQAI69ZX.jpg	Also launch track of #Shenzhou13 by Weibo:天文星球  https://t.co/wDLpli4f5j
1449084957129854976	2021-10-15	13:49:11	https://twitter.com/CNSAWatcher/status/1449084957129854976	https://pbs.twimg.com/ext_tw_video_thumb/1449084921994166278/pu/img/Zd5fRbwckSSTCoAt.jpg	This was the whole life of a little camera on the launch pad under Long March 2F rocket carrying #Shenzhou13. 😭  https://t.co/XH8HHmt1Xe
1449082388789800964	2021-10-15	13:38:58	https://twitter.com/CNSAWatcher/status/1449082388789800964	https://pbs.twimg.com/media/FBwswIiWEAQvA1W.jpg	Beautiful blue flames of #Shenzhou13 launch mission by Weibo:SpaceLens云上天镜-王昱淏  https://t.co/aRZJWpojz1
1449081853672054786	2021-10-15	13:36:51	https://twitter.com/CNSAWatcher/status/1449081853672054786	https://pbs.twimg.com/media/FBwsQ_RXsAUM2Kc.jpg	Marvelous photography of #Shenzhou13 launch track. By Weibo:Jeff的星空之旅  https://t.co/TsY2E6CLnz
1449080667531354116	2021-10-15	13:32:08	https://twitter.com/CNSAWatcher/status/1449080667531354116	https://pbs.twimg.com/tweet_video_thumb/FBwrLIxXsAIbm4i.jpg	#Shenzhou13 is going to dock with the #Tiangong Space Station (CSS) in less than 5 hours. It’ll be the first time Shenzhou conduct a radial docking with Tiangong. We’ll livestream the docking process at  https://t.co/xRbNd7a2uz  https://t.co/ZJTZiKWcTh
1449075986172190724	2021-10-15	13:13:32	https://twitter.com/CNSAWatcher/status/1449075986172190724	https://pbs.twimg.com/media/FBwm7cAXEAE7DvU.jpg	@esa Respect great efforts of all astronauts in the world!  https://t.co/8yHQTaYSf6
1449058792033951749	2021-10-15	12:05:12	https://twitter.com/CNSAWatcher/status/1449058792033951749	https://pbs.twimg.com/media/FBwXSk9WEAIjCwX.jpg	Airway corridor before and after the launch of #Shenzhou13. Pics: Weibo:Vony7  https://t.co/H9yueOdsxO
1449055419889029120	2021-10-15	11:51:48	https://twitter.com/CNSAWatcher/status/1449055419889029120	https://pbs.twimg.com/ext_tw_video_thumb/1449055370970816516/pu/img/ncw3TTNjgO9IBcPS.jpg	@SPACEdotcom #Shenzhou13 Lifts Off at UTC 16:23 Oct 15! Three astronauts Zhai Zhigang, Wang Yaping, and Ye Guangfu are heading to #Tiangong Space Station in ~6 hours after launch! Livestream:  https://t.co/UXgi2M4iCF Liftoff:  https://t.co/sbykIFO6hn  https://t.co/uwDpmA24kO
1449054855432216576	2021-10-15	11:49:34	https://twitter.com/CNSAWatcher/status/1449054855432216576	https://pbs.twimg.com/media/FBwTs90WUAEKy4w.jpg	Desserts on the ground after launch. #Shenzhou13 😋 Source:  https://t.co/1h5FFCJqNj  https://t.co/DZsxrFRiow
1449051514413137937	2021-10-15	11:36:17	https://twitter.com/CNSAWatcher/status/1449051514413137937	https://pbs.twimg.com/ext_tw_video_thumb/1449051466115821571/pu/img/5bh5Y48mNxdmIVUi.jpg	#Shenzhou13 Lifts Off at UTC 16:23 Oct 15! Three astronauts Zhai Zhigang, Wang Yaping, and Ye Guangfu are heading to #Tiangong Space Station in ~6 hours after launch! Livestream:  https://t.co/rDZyOSSl13 Liftoff:  https://t.co/bYykhLEx0X  https://t.co/mcdP2YnuQd
1449046684558929924	2021-10-15	11:17:06	https://twitter.com/CNSAWatcher/status/1449046684558929924	https://pbs.twimg.com/ext_tw_video_thumb/1449046553109356549/pu/img/RW8p7B1lT40raoXP.jpg	@SPACEdotcom #Shenzhou13 crewed spacecraft launching in only less than 10 minutes! 🚀 Livestream:  https://t.co/UXgi2M4iCF Pic: Weibo: Vony7  https://t.co/kdRdl7LmrC
1449046295352684545	2021-10-15	11:15:33	https://twitter.com/CNSAWatcher/status/1449046295352684545	https://pbs.twimg.com/media/FBwL7MWWUAEZhrI.jpg	#Shenzhou13 crewed spacecraft launching in only less than 10 minutes! 🚀Airway safety corridor opens for Long March 2F rocket. Livestream:  https://t.co/UXgi2M4iCF Pic: Weibo: Vony7  https://t.co/Zy7gfLewu9
1449028165389664258	2021-10-15	10:03:30	https://twitter.com/CNSAWatcher/status/1449028165389664258	https://pbs.twimg.com/media/FBv7b3EXEAIa8Yw.jpg	#Shenzhou13 crewed spacecraft launching in ~1 hour! Livestream:  https://t.co/rDZyOSSl13  https://t.co/tpHgRHMtqq
1449022871158853634	2021-10-15	09:42:28	https://twitter.com/CNSAWatcher/status/1449022871158853634	https://pbs.twimg.com/ext_tw_video_thumb/1449022803072716814/pu/img/JhaUJD6Yjpx1b-Pr.jpg	Astronaut Wang Yaping’s daughter seeing off her hero mother. Wang: “I've been thinking how to get my daughter prepared for my 6-month-long flight. We agreed tasks for each other… She wants me to pick stars &amp; pick many for her &amp; her classmates” Livestream:  https://t.co/rDZyOSSl13  https://t.co/EPQTnhJddq
1449020171973189632	2021-10-15	09:31:45	https://twitter.com/CNSAWatcher/status/1449020171973189632	https://pbs.twimg.com/ext_tw_video_thumb/1449020111080329218/pu/img/0VMKREkRRXp5H5VD.jpg	#Shenzhou13 astronauts entering spacecraft now for launch! 🚀 Launch livestream:  https://t.co/rDZyOSSl13  https://t.co/fGqK1u0fMN
1449015629470699531	2021-10-15	09:13:42	https://twitter.com/CNSAWatcher/status/1449015629470699531	https://pbs.twimg.com/ext_tw_video_thumb/1449015559744593924/pu/img/mVzcn76c8_pjGG0o.jpg	#Shenzhou13 astronauts arrived at the launch pad at Jiuquan Launch Center. They will enter the spacecraft momentarily and prepare for upcoming launch in 2 hours. Livestream:  https://t.co/rDZyOSSl13  https://t.co/KqGPgcZ9m8
1449013248762724353	2021-10-15	09:04:14	https://twitter.com/CNSAWatcher/status/1449013248762724353	https://pbs.twimg.com/ext_tw_video_thumb/1449013154181271563/pu/img/sZEWFVezu5Z-hJLk.jpg	#Shenzhou13 Astronauts departed and are arriving at the launch pad. Livestream:  https://t.co/rDZyOSSl13  https://t.co/wTJIQmeSfS
1449011199409012743	2021-10-15	08:56:05	https://twitter.com/CNSAWatcher/status/1449011199409012743	https://pbs.twimg.com/media/FBvsAagX0AgN6ki.jpg	Astronaut Wang Yaping’s WeChat moment post right before the launch: “On a business trip for half a year……😜”. Livestream of #Shenzhou13 astronauts’ departure and launch:  https://t.co/rDZyOSSl13  https://t.co/0B8O1vEWUP
1449008182332907522	2021-10-15	08:44:06	https://twitter.com/CNSAWatcher/status/1449008182332907522	https://pbs.twimg.com/media/FBvpQszXsAUpgF4.jpg	👨‍🚀👩‍🚀👨‍🚀 Launching Now! Astronauts coming and departing! We’re right now live-streaming the whole process of #Shenzhou13 astronauts’ departure, entering spacecraft, launch, and fast docking at  https://t.co/UXgi2M4iCF  https://t.co/FEWJMRKUBa
1449005835397517320	2021-10-15	08:34:47	https://twitter.com/CNSAWatcher/status/1449005835397517320	https://pbs.twimg.com/media/FBvnIGsXsAEnIoc.jpg	👨‍🚀👩‍🚀👨‍🚀 Launching Now! We’re Ready to Depart!🚀 #Shenzhou13 crewed spacecraft will launch soon at UTC 16:23:44 Oct 15. We’re right now live-streaming the whole process of astronauts’ departure, entering spacecraft, launch, and fast docking at  https://t.co/UXgi2M4iCF Pic: XHNews  https://t.co/rc909K4bnK
1448913055618945070	2021-10-15	02:26:06	https://twitter.com/CNSAWatcher/status/1448913055618945070	https://pbs.twimg.com/media/FBuSvpkX0AwxYKa.jpg	👨‍🚀👩‍🚀👨‍🚀 T-9 hours to launch! We’re Ready to Depart!🚀 #Shenzhou13 crewed spacecraft will launch soon at UTC 16:23:44 Oct 15. We’ll livestream the whole process of astronauts’ departure, entering spacecraft, launch, and fast docking soon at  https://t.co/rDZyOSSl13 Pic: XHNews  https://t.co/CR2SRHByV6
1448888107244347406	2021-10-15	00:46:58	https://twitter.com/CNSAWatcher/status/1448888107244347406	https://pbs.twimg.com/media/FBt8DdcWYAIHM5S.jpg	@astro_matthias @ClosertoSpace @esa @ESA_CAVES 👨‍🚀👩‍🚀👨‍🚀 Respect the great efforts by all astronauts in the world  https://t.co/a4rOJXWXOS
1448617139762614273	2021-10-14	06:50:14	https://twitter.com/CNSAWatcher/status/1448617139762614273	https://pbs.twimg.com/tweet_video_thumb/FBqFk6-XsAA2Myx.jpg	The Long March 2D rocket also released 10 other satellites in this launch mission. Source:  https://t.co/kbEl7NneiF  https://t.co/jDtJ6u6OYT
1448615918985220100	2021-10-14	06:45:23	https://twitter.com/CNSAWatcher/status/1448615918985220100	https://pbs.twimg.com/media/FBqEf_YXIAYOMfB.jpg	Mission Badge and satellite picture of #CHASE (羲和) solar explorer:  https://t.co/b3NGRaXl1B
1448615370986856457	2021-10-14	06:43:13	https://twitter.com/CNSAWatcher/status/1448615370986856457	https://pbs.twimg.com/ext_tw_video_thumb/1448615224802791434/pu/img/kPlwzD2T7ej91DLL.jpg	#CHASE (羲和) solar satellite will realize the first all-day solar spectral imaging observation in Hα band, and apply maglev control in orbit for the first time, so as to achieve ultra-high pointing accuracy and ultra-high stability of the satellite. Full:  https://t.co/DGjnm66nfS  https://t.co/mS3PIPMq04
1448613231124221952	2021-10-14	06:34:42	https://twitter.com/CNSAWatcher/status/1448613231124221952	https://pbs.twimg.com/ext_tw_video_thumb/1448613197582376960/pu/img/wX5xE0cgwQHhwXUX.jpg	[🔴China’s 37th launch in 2021] At UTC 10:51 Oct 14, Chinese H-alpha Solar Explorer (CHASE, 羲和/Xihe) together with 10 other satellites were successfully launched by #CZ2D rocket at Taiyuan Launch Center, Shanxi. Video:  https://t.co/ClULNedcNV  https://t.co/5F7JOBbJV5
1448608273842806789	2021-10-14	06:15:00	https://twitter.com/CNSAWatcher/status/1448608273842806789	https://pbs.twimg.com/ext_tw_video_thumb/1448608223439818758/pu/img/bQYadRTqTSm7SxM2.jpg	Astronaut Ye Guangfu's mission log during cave training at ESA in 2016. Shenzhou13 will be his first mission in space. Full video:  https://t.co/6bwgR8uUE1  https://t.co/BOPjsAMZ4m
1448606235310313474	2021-10-14	06:06:54	https://twitter.com/CNSAWatcher/status/1448606235310313474	https://pbs.twimg.com/ext_tw_video_thumb/1448606058608484353/pu/img/y_FFW7NEkvQ0Cmyi.jpg	Underwater training videos of Shenzhou13 astronauts. Full Video:  https://t.co/J1hR3WwRz2  https://t.co/RsWuwtkvVN
1448605317227585544	2021-10-14	06:03:16	https://twitter.com/CNSAWatcher/status/1448605317227585544	https://pbs.twimg.com/ext_tw_video_thumb/1448605286785245188/pu/img/Kue2ijGt-RiZ69em.jpg	Three astronauts met with media and public before departure with Shenzhou13. Full:  https://t.co/J1hR3WwRz2  https://t.co/yNTpMEf1qX
1448596907652231168	2021-10-14	05:29:51	https://twitter.com/CNSAWatcher/status/1448596907652231168	https://pbs.twimg.com/media/FBpzNZzXMAE5FNB.jpg	👨‍🚀👩‍🚀👨‍🚀 Here we have #Shenzhou13 crew members! Astronauts Zhai Zhigang, Wang Yaping, and Ye Guangfu will depart in just 30 hours! They’ll stay in #Tiangong Space Station (CSS) for 6 months. We'll livestream the launch and fast radial rendezvous &amp; docking at  https://t.co/rDZyOSSl13  https://t.co/j3H3bypk55
